baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
3.42695244141857	0.0224454041264235	0.545628960565279	0.0411367536341358	0.967186874227645	0.999936089568596
5.84777230850283	-0.322453579920278	0.500704188954291	-0.644000164236123	0.519575327493276	0.999936089568596
11.1351397186315	-0.488481783221762	0.362068786482976	-1.34914083030112	0.177291735720068	0.999936089568596
4.71327975290213	-0.375808564828548	0.572224613748563	-0.65675008693995	0.511341622900435	0.999936089568596
5958.73153224878	0.0565074300403413	0.159952393459212	0.353276551968262	0.7238811224874	0.999936089568596
34.3238077076284	0.0369163401422668	0.305967229964418	0.120654555543612	0.903964655362367	0.999936089568596
86.2371164338655	0.17381221164496	0.226483446254789	0.767438921118433	0.442820595093627	0.999936089568596
3.89790836229838	-0.704196888364332	0.479544102313919	-1.4684715857549	0.141976168983866	0.999936089568596
8.78504328432704	0.0637890971362249	0.314346142644914	0.202926292015236	0.839192643744212	0.999936089568596
35.1731852067047	0.0102263201446086	0.35101977111125	0.0291331742147582	0.976758377822889	0.999936089568596
4.26106354968731	-0.589728376732441	0.48346994810916	-1.21978290282334	0.222547184363679	0.999936089568596
6.20772887324949	-0.271000049895663	0.385614056790228	-0.702775340067766	0.482195767470892	0.999936089568596
6.00352477588757	-0.119941917912737	0.360718437142203	-0.332508420869692	0.739505382157584	0.999936089568596
18.900608679734	-0.357065847350054	0.340988196572973	-1.04715016806642	0.295030324209369	0.999936089568596
19.7022482372258	0.24415129684906	0.40102326063111	0.608820786267678	0.542643234197754	0.999936089568596
14.3798086943345	-0.00885679015173114	0.314011155766185	-0.0282053359859799	0.977498381417355	0.999936089568596
9.95721893527939	-0.0178112621395866	0.2993840946434	-0.0594930140186698	0.952559429628662	0.999936089568596
2.8575177107298	0.548214590745843	0.59099316236152	0.927615792634993	0.35360690272419	0.999936089568596
6.52826350890065	-0.11570072331527	0.454730647148478	-0.254437927245074	0.799157253122107	0.999936089568596
9.71057681996346	0.527156890205522	0.320682592364117	1.64385876489038	0.100205379433523	0.999936089568596
4.46748741684664	-0.340486975681339	0.503497533635927	-0.676243582014327	0.498886006267391	0.999936089568596
41.1494916699989	-0.107889457241867	0.244337081487224	-0.441559899893901	0.65880770707961	0.999936089568596
10.3990853039453	0.0366107618354894	0.356023231159799	0.102832508193986	0.918095904214614	0.999936089568596
48.3767898854379	0.449768637131903	0.2445679558381	1.83903339090606	0.0659102749552568	0.999936089568596
853.064021461778	-0.113731149389359	0.161968622909536	-0.702180134314539	0.482566832862124	0.999936089568596
3.50932244160222	-0.429854744610868	0.563838557838863	-0.762372027657098	0.445837996234189	0.999936089568596
28.6775767576686	0.126359363404113	0.242836251056869	0.520348024045724	0.602821029498143	0.999936089568596
6.02026365964392	-0.0809435318343249	0.395033838373621	-0.204902780398698	0.837648082866008	0.999936089568596
5.81984776436465	-0.104709868771964	0.445921276227579	-0.234816938222353	0.814350820474246	0.999936089568596
3.98245943964059	0.257514725361708	0.524074586256171	0.491370373826587	0.623164514213287	0.999936089568596
21.802927477842	0.222520875667199	0.306141398879014	0.726856532576106	0.467313847350443	0.999936089568596
172.879472204492	0.0172805147297719	0.155569773764331	0.111078870346303	0.911553804060083	0.999936089568596
20.1947961166239	0.248594241920917	0.262372755237708	0.947484969221338	0.343391711846182	0.999936089568596
8.57268757777386	0.151569228021645	0.393280753538613	0.385397013858101	0.699943294637397	0.999936089568596
204.504136344093	0.0313438140931515	0.220463910361059	0.142172086314803	0.886944079688397	0.999936089568596
10.3376898720811	-0.045287388945389	0.347542780254643	-0.130307379460472	0.896323241887035	0.999936089568596
8.05035189189327	0.308046712551686	0.429981118088925	0.716419162592107	0.473732566022424	0.999936089568596
4.13604313127676	-0.704777928398055	0.590446364849779	-1.19363581580753	0.232620457482186	0.999936089568596
18.5854012589261	-0.188766367555521	0.360040869008793	-0.524291500782125	0.600075807449631	0.999936089568596
2876.41018195591	0.070943269243774	0.177286096634105	0.400162621833745	0.689036743144424	0.999936089568596
16.723861621806	-0.118059769102687	0.267307347065181	-0.441663015995961	0.658733076236746	0.999936089568596
29.0124386815822	-0.141494864168405	0.213570013705013	-0.662522147719858	0.507636645605398	0.999936089568596
4.64120741055162	-1.31801183567819	0.576061774907664	-2.28796961209491	0.0221392908297049	0.999936089568596
1469.38901267832	0.0414180473366726	0.238022750505127	0.174008775416535	0.861858565661038	0.999936089568596
3.59419920563504	0.107762655739314	0.563905422639152	0.191100584269913	0.84844678989263	0.999936089568596
34.9798627661373	-0.0899454504301382	0.37912522221483	-0.237244702171704	0.81246695872929	0.999936089568596
16.7272952558281	-0.232069927213324	0.296575424853464	-0.782498844359705	0.433921464252566	0.999936089568596
28.7074899895223	-0.488943991373077	0.479522888062642	-1.01964682717961	0.307895988035477	0.999936089568596
17.0503954225611	-0.0947891594415571	0.292692326467366	-0.32385256076102	0.746049660976904	0.999936089568596
159.127541951563	-0.0089680663065629	0.204469130396923	-0.0438602457454274	0.96501580408579	0.999936089568596
59.4948573564432	0.222557747351283	0.176928200538336	1.25789866552709	0.208428406380894	0.999936089568596
84.539161850877	0.636897736902759	0.295418470574534	2.15591711535204	0.0310901377685689	0.999936089568596
11.7194845997651	0.0112188119839748	0.358507050974861	0.031293141804236	0.975035759778526	0.999936089568596
8.47973485916555	0.0236991818219958	0.35189458541145	0.0673473898277967	0.94630515087172	0.999936089568596
22.159681677902	-0.229659974037137	0.253197942257697	-0.907037284700349	0.364387080839216	0.999936089568596
4.07337232019227	0.0891887340737433	0.656448659386181	0.135865513316975	0.891927599003968	0.999936089568596
8.73587437947847	-0.380834950277512	0.449890005221912	-0.846506803567822	0.39727008004291	0.999936089568596
128.341987772835	0.186794582469672	0.251687904147686	0.742167499476115	0.457985857318284	0.999936089568596
153.840796149632	-0.175735671517438	0.201564670163971	-0.871857510418261	0.383286115819781	0.999936089568596
25.4638661616961	0.359353983505629	0.259142388736423	1.38670475817498	0.165531809104047	0.999936089568596
3.72469597792194	-0.620818389893926	0.476112440876151	-1.30393229958764	0.192256666310965	0.999936089568596
74.0781522182424	-0.036926923577582	0.242306752164966	-0.152397418758028	0.878873492832416	0.999936089568596
277.715943253335	0.133408453332405	0.205201892210321	0.650132666396994	0.515606530148185	0.999936089568596
22.1511671497964	-0.0941701175954426	0.302825718790727	-0.310971333516492	0.755822414465664	0.999936089568596
7.13462804544982	0.138305010442722	0.38166602784618	0.362371812925571	0.71707420023261	0.999936089568596
17.5471333527012	0.171684415338897	0.227451596897053	0.754817366336644	0.4503585723584	0.999936089568596
4.41015947843009	0.608540184090637	0.48955889646458	1.24303773965768	0.2138539267466	0.999936089568596
78.3493105703623	0.333865373387255	0.19618040445326	1.70182834681024	0.0887875509603375	0.999936089568596
38.7270292266717	0.0971008634179445	0.190148593737341	0.510657804559278	0.609590691932576	0.999936089568596
43.0389849359356	0.109337224440238	0.22309432223389	0.490094159929402	0.624067270476298	0.999936089568596
29.4088779606831	-0.103298151855224	0.218700059712934	-0.472327954509082	0.63669272001153	0.999936089568596
208.487738532572	0.0796850698950541	0.194047491621805	0.410647255623169	0.681331207585618	0.999936089568596
8.44544452493509	0.321449030275494	0.346117443934047	0.928728198792393	0.353029963072652	0.999936089568596
321.73358189306	0.0129832361677792	0.159745595560733	0.0812744546865653	0.935223688975127	0.999936089568596
1121.70664032723	0.00764650658884819	0.156059648145904	0.0489973332613137	0.960921421138086	0.999936089568596
70.8031700093287	0.179292818619823	0.255327676980613	0.702206751496968	0.482550235765217	0.999936089568596
416.991475402965	0.132679476447446	0.365300721488553	0.363206171361486	0.716450877892361	0.999936089568596
117.039910897857	0.137489291550608	0.264952695767288	0.518920145924338	0.603816428420988	0.999936089568596
20.3734621461928	0.327581591762455	0.293237546666967	1.11712021699081	0.263942927388087	0.999936089568596
22.4855647303076	0.128185286000149	0.225734989079827	0.567857408914213	0.57013179418759	0.999936089568596
8.86884518485158	-0.560846109419021	0.365257004356497	-1.53548351634518	0.124665103007568	0.999936089568596
10.856680407972	0.379983562929727	0.411086498188767	0.924339681804003	0.355309488594083	0.999936089568596
6.44640016829138	-0.269173384224099	0.3512048364016	-0.766428466595207	0.443421400149741	0.999936089568596
15.7911892172135	0.49384180287753	0.362064490013346	1.36396088680038	0.172579876105102	0.999936089568596
34.0155591517804	0.0239216732909897	0.228912752728034	0.104501269614325	0.916771560790788	0.999936089568596
8.82861088592632	-0.00107030425840783	0.353264133259124	-0.00302975637105721	0.997582607866918	0.999936089568596
195.265926233186	-0.0623522880271958	0.208276563840118	-0.299372559627304	0.764655796863252	0.999936089568596
11.1171977671734	0.412367139998191	0.463073078463454	0.890501217143712	0.373196815151132	0.999936089568596
9.65228911618131	0.588056559596897	0.450568521811542	1.30514346016134	0.191844002402398	0.999936089568596
6.42328866577863	0.643081565178597	0.427840336453462	1.50308774181825	0.132816419415433	0.999936089568596
3.61395600087025	0.197743469468947	0.589190203107316	0.335619072459238	0.737158139705926	0.999936089568596
15.193437997876	-0.440218865882407	0.304491971310244	-1.44574868095249	0.148247704838191	0.999936089568596
15.1541993067423	0.355053381861694	0.280843695569285	1.2642383911876	0.206144475073903	0.999936089568596
53.2923770306318	-0.0265346746678961	0.163467115176419	-0.16232423652463	0.871050529792256	0.999936089568596
31.2277709697228	0.27519694522256	0.246520960734187	1.11632270295788	0.264284027042059	0.999936089568596
18.0675721294413	0.17137655719475	0.314899598580425	0.544226026223341	0.586285944162518	0.999936089568596
12.4083736144923	-0.174065021997055	0.347041573604911	-0.501568213251646	0.615971283685291	0.999936089568596
15.1237653683977	-0.0861233092148086	0.744505726880091	-0.115678504684867	0.907907342643328	0.999936089568596
8.06091174097092	-0.0742846844774824	0.403009206275894	-0.184325031092784	0.853758478373441	0.999936089568596
11.3826030576613	0.288028250081445	0.343575428804968	0.8383261023155	0.401847579927122	0.999936089568596
63.729174165582	-0.25620038735014	0.237468589026213	-1.07888116234969	0.280640707444038	0.999936089568596
4.0498252905681	0.059561238869876	0.567342967136865	0.104982774652969	0.91638947701693	0.999936089568596
6.11700951530542	-0.67234343994935	0.377388215324148	-1.7815697805292	0.0748194160900547	0.999936089568596
89.9209779678969	0.0637871414855353	0.164861454451907	0.386913616027469	0.698820160605949	0.999936089568596
6.48584176456314	-1.05446531360958	0.647451118466921	-1.62864080937325	0.103389079820316	0.999936089568596
22.5554706560973	-0.164561711906054	0.317545607721682	-0.518230162548137	0.604297692452899	0.999936089568596
3.56288698369841	0.201838426414989	0.488187091142638	0.413444824898117	0.679280739029417	0.999936089568596
11.9575837482047	0.384281827739363	0.339688695406984	1.13127646852937	0.257938745398915	0.999936089568596
18.8690006006771	-0.108758394973738	0.301126257821548	-0.361172073669476	0.71797081710643	0.999936089568596
7.76839526314669	-0.989415413480549	1.22297877115257	-0.80902092237308	0.418503111758232	0.999936089568596
267.001805451442	0.154980389136264	0.216672151056899	0.715275998231845	0.474438516572269	0.999936089568596
53.4474704417495	0.0573118241633894	0.576869034934438	0.0993498015886794	0.920860538022897	0.999936089568596
18.3327812748939	0.0171124238988415	0.303437361714976	0.0563952434931711	0.955026946069504	0.999936089568596
6.95565678283573	0.441962046500963	1.39590536543096	0.31661318700105	0.751537128424381	0.999936089568596
26.8495763956609	-0.26804473028168	0.272231117184623	-0.984621938350628	0.324809809432234	0.999936089568596
687.938316334578	0.093558705994788	0.185483513990284	0.504404429170394	0.613977206223844	0.999936089568596
7.14827903197346	-0.0254290892632225	0.46820983949689	-0.0543113089860458	0.956687139585108	0.999936089568596
15.7235315344044	-0.372327570159187	0.441515636167627	-0.843294188606784	0.399063932172528	0.999936089568596
7.31740134716272	0.113874571846657	0.411504125937301	0.27672765512929	0.781989235090651	0.999936089568596
8.83898784979841	0.169012795154965	0.419555884324851	0.402837384647674	0.687067856988556	0.999936089568596
19.9354860647801	-0.19495699036861	0.345087882030744	-0.564948815998242	0.572108578807285	0.999936089568596
21.2113827711849	-0.19285752513835	0.263194782292713	-0.732755883146131	0.463707333219778	0.999936089568596
13.0165511657317	-0.0870353637509	0.306642444617693	-0.283833387316656	0.776538066902388	0.999936089568596
10.484521541178	0.498361154947742	0.481281719159267	1.03548739773102	0.300441348822317	0.999936089568596
10.6667010369175	0.177485985062632	0.376710399634725	0.471147027623157	0.637535743969596	0.999936089568596
11.9310341439168	0.205778875887126	0.493471125154253	0.417002870882875	0.67667630782854	0.999936089568596
226.817898880574	0.160254484780368	0.328532765539859	0.487788438748357	0.625699701266051	0.999936089568596
57.7417759304832	-0.0055243888653771	0.243421943491122	-0.0226947036333172	0.981893800637362	0.999936089568596
16.2188676771707	-0.029481311737473	0.321100385268746	-0.0918133801452728	0.926846313147778	0.999936089568596
52.7809171883398	0.199057469193216	0.250527979966451	0.794551846942893	0.426874238328439	0.999936089568596
63.4356337185303	-0.180692904452452	0.245202837018852	-0.736911965005361	0.461175887328638	0.999936089568596
26.8910836677379	0.085431020641277	0.256171723269284	0.333491220463366	0.738763515590328	0.999936089568596
11.6243139007607	-0.156844861234635	0.330381978775718	-0.474737943685209	0.634973769410521	0.999936089568596
128.133390576341	-0.0289687185601322	0.210520418134068	-0.137605268015778	0.890552391865877	0.999936089568596
22.6646905471277	-0.0932912225315086	0.233119765004947	-0.40018581234212	0.6890196635914	0.999936089568596
6.37625128669853	-0.190732767998692	0.456188865172102	-0.418100446021925	0.67587367888564	0.999936089568596
218.893134884026	-0.0419028220333027	0.206759577112811	-0.202664479287651	0.839397288408121	0.999936089568596
19.202109601714	0.0919291834348134	0.321113064874874	0.286282912439688	0.774661444584191	0.999936089568596
7.9329675987729	-0.143126241227496	0.455496960902044	-0.314219969643828	0.753353976655493	0.999936089568596
472.157038746474	0.0763030284180146	0.124765659922445	0.61157075164308	0.540821794315869	0.999936089568596
3.69091686586451	0.508950803828815	0.462754719752661	1.09982844497155	0.271406876218499	0.999936089568596
6.96473363392423	0.310419569768112	0.463517296727029	0.669704392824248	0.503046250820839	0.999936089568596
8.40058055235827	0.327054070386827	0.351264095699704	0.931077426901113	0.351813514259266	0.999936089568596
8.01966826296869	0.262477926646407	0.341529423093685	0.768536790384841	0.44216834210682	0.999936089568596
196.78806466134	0.211651234173576	0.16056436590812	1.31817064749403	0.18744652906198	0.999936089568596
13.9444691077608	0.53587627143426	0.501358266400092	1.06884897955711	0.285137724943301	0.999936089568596
47.5979270164716	0.124514203838327	0.289266633560601	0.430447861565206	0.666869885885168	0.999936089568596
90.289175067206	0.118889182886112	0.215652509519711	0.551299788492586	0.581428183461545	0.999936089568596
36008.4503849261	-0.0360273765997351	0.263754524484995	-0.136594345329551	0.891351446379379	0.999936089568596
8.02998815247734	-0.0507118167805455	0.324246142554357	-0.156399136720783	0.875718417598813	0.999936089568596
6.77030615173021	-0.491915838955511	0.507425761388239	-0.969434105217096	0.332328642800292	0.999936089568596
8.77446189928469	-0.4680718998114	0.470734147797977	-0.99434447660313	0.320055189429651	0.999936089568596
2.14345861117272	-0.221744375832833	0.865504257700401	-0.256202524551405	0.797794459364137	0.999936089568596
2.8700852035951	-1.08949325546675	0.714355416877738	-1.52514172878907	0.12722375101684	0.999936089568596
3.69473550221843	0.598352017795131	0.641750096056797	0.932375423816337	0.351142541128272	0.999936089568596
37.6445321422246	-0.0874474360438364	0.296581656836176	-0.294851127937895	0.768107607225244	0.999936089568596
5.20621543341546	0.332817025683341	0.407702266071337	0.816323708205996	0.414315018155045	0.999936089568596
27.1036624229191	-0.223570174236144	0.261990479008244	-0.85335228624514	0.39346397274137	0.999936089568596
13.3683117339964	0.170918388120379	0.350615959562714	0.487480342690468	0.625917969907739	0.999936089568596
53.5855150513103	-0.109055322690408	0.321026723738939	-0.33970792655596	0.734076491857723	0.999936089568596
6.2863451050421	0.190081655579423	0.493963553841655	0.384809069618839	0.700378879034425	0.999936089568596
6.31384429426032	0.60002603864433	0.461993267706185	1.29877658525953	0.194020612409773	0.999936089568596
36.3544506656404	0.0471241464670142	0.230483463677074	0.20445781972905	0.837995750699428	0.999936089568596
6.3085108041603	0.739118628876244	0.472391024483285	1.56463309116576	0.117668965173062	0.999936089568596
118.280035153662	-0.170753818972788	0.249179542797464	-0.685264195671066	0.493177220994821	0.999936089568596
4.07355583373842	-0.490702679003564	0.528759482911955	-0.928026247966643	0.353393954335017	0.999936089568596
10.5628550136796	0.0102468166420032	0.357659860803913	0.0286496131239649	0.977144042754394	0.999936089568596
53.5994964799208	0.10285648621181	0.381236865832264	0.269796799392073	0.787316585264555	0.999936089568596
10.2469077779622	-0.347331480888167	0.369699966700717	-0.939495569847701	0.347476365727704	0.999936089568596
224.161759118635	0.00350015043647756	0.201855720826888	0.0173398624628494	0.986165484730453	0.999936089568596
18.3652811679464	-0.791833741837618	0.383039687952348	-2.06723680794175	0.0387118454335124	0.999936089568596
5.33162017833232	-0.669659404886711	0.590788834746764	-1.13350044127654	0.257004155987692	0.999936089568596
5.50449104994749	-1.26637791898237	0.479683880251101	-2.64002600695995	0.00828996653428036	0.999936089568596
117.502791437246	-0.0785081206617166	0.289416332397195	-0.271263615330361	0.786188288406029	0.999936089568596
33.5886646528006	-0.0534399956343557	0.284270201728785	-0.187990142158275	0.850884378830444	0.999936089568596
10.3009102914419	0.039359856368361	0.348000589558488	0.113102843929941	0.90994902033229	0.999936089568596
140.589118173543	-0.219725378881257	0.236961546742257	-0.927261751545924	0.353790647973902	0.999936089568596
379.533600867501	0.0530420869297492	0.227100679004536	0.233561991810204	0.8153250377785	0.999936089568596
19.1006680232107	-0.247050659109992	0.246702992168938	-1.00140925303742	0.316628992458202	0.999936089568596
250.373909963677	0.226712899818279	0.20311965318825	1.11615442553047	0.26435603872382	0.999936089568596
102.692386759479	-0.156787109912607	0.232430937698206	-0.67455353175137	0.499959464303877	0.999936089568596
8.11659384594716	0.396141577491623	0.354115127617402	1.11868018787277	0.263276600298134	0.999936089568596
26.1122163947664	0.0752298459697722	0.410167515523306	0.183412491537248	0.854474375290628	0.999936089568596
4.54717782856217	0.585144287804948	0.448430895043437	1.30487059271032	0.191936916290507	0.999936089568596
49.3290956127962	-0.296809216566901	0.221451512025501	-1.34028986233665	0.180151126053163	0.999936089568596
6.16976260171129	-0.362500923405072	0.60957476735813	-0.594678360746681	0.552058489126548	0.999936089568596
4.56281518929102	-0.284178265076476	0.590805273840237	-0.481001571345691	0.63051538193037	0.999936089568596
7.6992122631558	0.289493571769472	0.373113127687154	0.775886856525202	0.437815793760155	0.999936089568596
4.70033882364662	-0.399757551336133	0.537315221141018	-0.743990744366456	0.456882074600386	0.999936089568596
5.10475723074588	0.265006729421431	0.486756395154663	0.544433996264656	0.586142856838307	0.999936089568596
23.2774551513766	-0.255106669343927	0.30895999577834	-0.825694824021652	0.408977229166268	0.999936089568596
35.9918684093176	-0.131647759019693	0.314907053395726	-0.4180527479461	0.675908551634345	0.999936089568596
18.2520861586954	0.315918921202956	0.260228880125696	1.2140040761439	0.224746167624734	0.999936089568596
5.98483945893005	-0.0290989581636558	0.440378850862906	-0.0660771018104922	0.947316441109345	0.999936089568596
54.9705424705672	-0.0737104475905922	0.424409283475472	-0.173677745658578	0.862118728093931	0.999936089568596
15.6447716937152	0.664211464721458	0.326600930227263	2.03370965373329	0.0419808782480055	0.999936089568596
920.447114081723	-0.0120617941712346	0.248937668866332	-0.0484530695019532	0.961355165591446	0.999936089568596
13.4582405847468	-0.371406537211646	0.306955330008536	-1.20996933723652	0.226290659031314	0.999936089568596
95.475198414055	-0.205769990062688	0.377264220209694	-0.545426730232501	0.58546006039035	0.999936089568596
6.6450165827476	-0.551619247646264	0.49277672468425	-1.11941011012587	0.262965219792196	0.999936089568596
3.2441522316669	-0.599931028600868	0.634754353677087	-0.945138895267927	0.344587970334778	0.999936089568596
8.83684985212479	-0.631407206483962	0.362604661071052	-1.74131023197255	0.0816292136397391	0.999936089568596
3.81162958155332	-0.433980920625794	0.475162826625701	-0.913330960057725	0.361068504048596	0.999936089568596
4.77137247241228	0.50781065158921	0.478867659729087	1.06044048135658	0.288944253845048	0.999936089568596
11.436727113348	0.0861310419211844	0.380803262158556	0.226182521213071	0.821059464431761	0.999936089568596
3.78233841646128	0.327119600430274	0.485558611810737	0.673697453764408	0.500503681007051	0.999936089568596
36.9799790510329	0.196207817146489	0.216481259444751	0.906350127718854	0.364750560984467	0.999936089568596
76.6884989318784	-0.149936173586186	0.218508090133621	-0.686181337700118	0.492598764629139	0.999936089568596
7.57484038271894	-0.733930942928924	0.494452206362515	-1.48433141461367	0.137721020140497	0.999936089568596
42.012678224526	0.207775977855345	0.19897847183638	1.04421335603682	0.296386688977711	0.999936089568596
3.38321975618483	-0.258210278943672	0.626239923302675	-0.412318457088967	0.680106022052049	0.999936089568596
3.20786633391966	-0.389466518435292	0.565644737344087	-0.688535564326086	0.491115582328759	0.999936089568596
1552.93393247339	-0.106678619609505	0.414014740262364	-0.257668650980644	0.796662642193981	0.999936089568596
20.9095332617118	-0.68284322433286	0.427016874737367	-1.59910126444731	0.10979810378606	0.999936089568596
92.5121449691121	0.0777120229596912	0.211637194012768	0.367194544050716	0.713473908731874	0.999936089568596
11.5450273890396	-0.0459538430710712	0.296344962363997	-0.155068750636047	0.876767117527832	0.999936089568596
3.42998176160394	0.0382796584241493	0.552129800070944	0.0693309044707073	0.944726226704998	0.999936089568596
27.4440977919378	-0.869804473063158	0.920763370435271	-0.944655816023586	0.344834621202847	0.999936089568596
6.06434366631452	-0.229093613358878	0.707520718569243	-0.323797745205474	0.746091163378543	0.999936089568596
18.7923631464519	-0.599748630992742	0.291795620150036	-2.05537228654892	0.0398430601621046	0.999936089568596
7.16859018165273	0.0209935720783797	0.40559233863459	0.0517602776942327	0.958719706907515	0.999936089568596
4.88644627950951	-0.591815300408232	0.700491970067381	-0.844856651749062	0.398190879618805	0.999936089568596
4.51580610728418	-1.20231302593238	0.501183728505311	-2.39894664880293	0.0164423101360989	0.999936089568596
11.8856488840757	-0.133763261016247	0.328185599260334	-0.407584188086629	0.683578974771516	0.999936089568596
9.95814536295038	0.592354561990494	0.475467751222666	1.24583541253272	0.212824825766888	0.999936089568596
7.23172233050837	0.330969694067282	0.398961936759669	0.829577118948707	0.406777917893102	0.999936089568596
4.56824921370395	-0.623752667779597	0.499677253205981	-1.24831111237811	0.211917146279324	0.999936089568596
13.5108597237124	0.199373772552385	0.364687499701788	0.546697577283062	0.584586518934154	0.999936089568596
5.73297104692265	-0.5069213057455	0.480331548686142	-1.05535709060146	0.291262039719136	0.999936089568596
37.7305586346626	-0.148630985250039	0.248261145473268	-0.598688066820523	0.549380916286447	0.999936089568596
8.63375914065686	0.19250473793432	0.370463872500306	0.519631608434804	0.603320363087426	0.999936089568596
4.1131358502644	0.366696975093674	0.53212305692537	0.689120627872178	0.490747359954331	0.999936089568596
12.3771599249853	-0.239408700737001	0.308538680240015	-0.775943880199276	0.437782122224736	0.999936089568596
8.96686920450737	-0.144636704850623	0.366668126387848	-0.394462170125012	0.693239851583007	0.999936089568596
82.7442196260566	-0.00631483269436709	0.227170409346654	-0.0277977783837634	0.977823437872266	0.999936089568596
4.82494123814368	-0.0396117703201402	0.505741763363984	-0.0783241037019747	0.937570244375107	0.999936089568596
7.80173265435127	-0.607014526394312	0.380750916945748	-1.59425624306718	0.110878653925269	0.999936089568596
63.2657686492422	0.188346301957018	0.273543382096044	0.688542711265037	0.491111083353181	0.999936089568596
12.9925362282373	-0.087711024579242	0.366015191502352	-0.239637661538642	0.810611165628024	0.999936089568596
4.69992635322727	-1.1909674909097	0.492102174562842	-2.42016303213392	0.0155135500290633	0.999936089568596
7.50524788181537	-0.00886165204812385	0.388922132575753	-0.0227851575055266	0.981821647547039	0.999936089568596
13.1752102282385	-0.488343737284385	0.734697609146735	-0.664686710838135	0.506250895386929	0.999936089568596
3.86029538646584	0.0738573678399227	0.557763241494732	0.132417058610737	0.894654422665706	0.999936089568596
3.12344799295581	-0.733157171170226	0.566178307959145	-1.29492274935961	0.195346879808257	0.999936089568596
2.96120648122475	-0.749243103937158	0.625478526705629	-1.19787182444678	0.230966920140236	0.999936089568596
11.3684644673685	0.210000007454474	0.319744772126152	0.65677385765551	0.5113263360213	0.999936089568596
7.32233445760077	0.290747390837425	0.437724993296222	0.664223874099569	0.506547035471169	0.999936089568596
9.2167329519793	0.0364137979389193	0.440441392372252	0.0826756943592238	0.934109411784741	0.999936089568596
46.0077932999894	-0.216448625642991	0.273446021439997	-0.791558876970119	0.428617933113543	0.999936089568596
20.8466222421956	-0.281151218203923	0.26344411200291	-1.06721390000478	0.285875257198303	0.999936089568596
15.2329220429416	0.0555494679779546	0.304021890334397	0.182715356176673	0.855021366112983	0.999936089568596
13.1093023673062	0.361770595986774	0.320325816043021	1.12938320256456	0.258736215673493	0.999936089568596
9.3365837216128	-0.0946855036101066	0.37507634557677	-0.252443281819079	0.800698449102138	0.999936089568596
121.978182224093	-0.0493564089304647	0.179271368500594	-0.275316741001513	0.783072903819601	0.999936089568596
4.33500605978719	0.389992081286982	0.426806187981525	0.913745143038701	0.360850777345763	0.999936089568596
18.4203637309931	0.0414555299823208	0.239552700696951	0.173053903636698	0.862609057755352	0.999936089568596
15.3990502347635	0.0850594633027247	0.344844794998337	0.24666013388178	0.805171261906398	0.999936089568596
9.17368179494209	-0.243943410367146	0.424220592495223	-0.5750390591185	0.5652648812219	0.999936089568596
13.5981922449473	0.276404804762123	0.440890950360884	0.626923289162266	0.530709520378022	0.999936089568596
3.94780709941	-0.317729311356989	0.521176009764368	-0.609639172571737	0.542100856550278	0.999936089568596
10.8825773835188	0.124014718697573	0.281908427923263	0.439911355652446	0.660001310993936	0.999936089568596
7.06608017927742	-0.186021408586099	0.413554510132277	-0.449811098726983	0.652846654368745	0.999936089568596
10.0045808880912	0.078556159387485	0.336922313166533	0.233158079229547	0.815638656710915	0.999936089568596
5.92827665035726	0.345740943331606	0.406225753335607	0.851105427198184	0.39471079090807	0.999936089568596
649.031256195294	0.0357314259268487	0.382437603944247	0.0934307336891949	0.925561375344366	0.999936089568596
10.7124621693332	-0.695980317006466	0.422931987011767	-1.64560813175643	0.0998444638763252	0.999936089568596
4.38106254064774	0.48324149181427	0.466985672717852	1.03481010242094	0.300757604047777	0.999936089568596
4.59574828443517	-0.0818939307975202	0.613558991023571	-0.133473605628206	0.893818837137814	0.999936089568596
38.277026012178	0.0706641209593113	0.265286531361449	0.266369048578017	0.789955000039195	0.999936089568596
4.36018570345992	0.369081190101334	0.470656109111471	0.784184424585723	0.432931902991001	0.999936089568596
5.52174453346925	0.591061949277082	0.521880383415036	1.13256211204825	0.25739818699222	0.999936089568596
8.48305478702189	-0.203329997267193	0.366256822882994	-0.55515688599786	0.578787355790939	0.999936089568596
49.583392418059	-0.0817807795006218	0.313627799010368	-0.260757432085662	0.794279573260735	0.999936089568596
6.60295067682568	0.467271957350232	0.426568337177568	1.0954211005017	0.273332194103724	0.999936089568596
24.6288242503082	0.341390740123861	0.359316795145037	0.95011072328545	0.342055995069054	0.999936089568596
7.32658726668954	-1.00171353605954	0.440538092749708	-2.27384090625884	0.0229755537673271	0.999936089568596
19.3090934946291	0.166445042648559	0.483151729435429	0.344498492933168	0.730471429219356	0.999936089568596
3.45673289869324	0.0334421354652675	0.54463225110267	0.0614031493683308	0.95103814426144	0.999936089568596
8.84188744717837	0.407955209415898	0.435654053664786	0.936420092924924	0.349056936672626	0.999936089568596
198.651880010809	-0.192109989304103	0.283439864359256	-0.677780416450546	0.4979109297089	0.999936089568596
8.29000534711665	-0.0922149428525444	0.46230387507738	-0.199468245506507	0.841896480636784	0.999936089568596
21.8944917089841	0.0820536098577401	0.332975214929506	0.246425578177377	0.805352808087082	0.999936089568596
20.112924112857	-0.222309723228382	0.378478322603564	-0.58737769101043	0.556950073370313	0.999936089568596
